date,open,high,low,close,volume,average,barCount
2024-08-16 14:48:00-04:00,32.28,32.28,32.24,32.26,9633.0,32.263,63
2024-08-16 14:49:00-04:00,32.26,32.28,32.25,32.28,2515.0,32.269,19
2024-08-16 14:50:00-04:00,32.28,32.28,32.27,32.28,1639.0,32.278,13
2024-08-16 14:51:00-04:00,32.27,32.29,32.26,32.27,7250.0,32.276,44
2024-08-16 14:52:00-04:00,32.27,32.28,32.27,32.27,1800.0,32.274,17
2024-08-16 14:53:00-04:00,32.27,32.28,32.27,32.28,410.0,32.279,4
2024-08-16 14:54:00-04:00,32.28,32.28,32.27,32.28,1556.0,32.278,14
2024-08-16 14:55:00-04:00,32.27,32.28,32.27,32.27,1410.0,32.276,10
2024-08-16 14:56:00-04:00,32.28,32.28,32.27,32.27,6168.0,32.274,53
2024-08-16 14:57:00-04:00,32.27,32.28,32.27,32.27,1746.0,32.273,16
2024-08-16 14:58:00-04:00,32.27,32.29,32.27,32.27,9553.0,32.28,52
2024-08-16 14:59:00-04:00,32.28,32.29,32.27,32.27,5510.0,32.278,34
2024-08-16 15:00:00-04:00,32.27,32.28,32.25,32.26,5724.0,32.263,50
2024-08-16 15:01:00-04:00,32.25,32.27,32.25,32.27,2283.0,32.258,17
2024-08-16 15:02:00-04:00,32.27,32.27,32.26,32.27,700.0,32.266,7
2024-08-16 15:03:00-04:00,32.26,32.27,32.25,32.26,4881.0,32.258,43
2024-08-16 15:04:00-04:00,32.25,32.26,32.24,32.26,4930.0,32.25,44
2024-08-16 15:05:00-04:00,32.26,32.26,32.24,32.25,3300.0,32.252,31
2024-08-16 15:06:00-04:00,32.25,32.25,32.24,32.25,2368.0,32.245,16
2024-08-16 15:07:00-04:00,32.25,32.25,32.24,32.25,1200.0,32.248,12
2024-08-16 15:08:00-04:00,32.25,32.25,32.22,32.24,6429.0,32.235,56
2024-08-16 15:09:00-04:00,32.25,32.26,32.24,32.24,4284.0,32.252,34
2024-08-16 15:10:00-04:00,32.23,32.24,32.23,32.23,3377.0,32.232,30
2024-08-16 15:11:00-04:00,32.24,32.25,32.23,32.23,5284.0,32.238,30
2024-08-16 15:12:00-04:00,32.24,32.24,32.23,32.23,600.0,32.232,5
2024-08-16 15:13:00-04:00,32.24,32.24,32.23,32.24,5504.0,32.235,39
2024-08-16 15:14:00-04:00,32.25,32.25,32.24,32.25,1117.0,32.249,10
2024-08-16 15:15:00-04:00,32.25,32.25,32.24,32.25,805.0,32.248,8
2024-08-16 15:16:00-04:00,32.25,32.25,32.23,32.24,11373.0,32.244,81
2024-08-16 15:17:00-04:00,32.23,32.23,32.19,32.2,8800.0,32.215,61
2024-08-16 15:18:00-04:00,32.2,32.23,32.19,32.23,5497.0,32.206,53
2024-08-16 15:19:00-04:00,32.23,32.23,32.21,32.23,1928.0,32.222,18
2024-08-16 15:20:00-04:00,32.23,32.23,32.22,32.23,1400.0,32.227,10
2024-08-16 15:21:00-04:00,32.23,32.23,32.2,32.2,3432.0,32.212,33
2024-08-16 15:22:00-04:00,32.2,32.22,32.18,32.19,4950.0,32.205,40
2024-08-16 15:23:00-04:00,32.19,32.19,32.17,32.19,5016.0,32.182,34
2024-08-16 15:24:00-04:00,32.2,32.2,32.19,32.2,3513.0,32.191,29
2024-08-16 15:25:00-04:00,32.2,32.22,32.18,32.2,14191.0,32.203,77
2024-08-16 15:26:00-04:00,32.2,32.22,32.2,32.22,1812.0,32.212,18
2024-08-16 15:27:00-04:00,32.22,32.23,32.21,32.23,2400.0,32.222,23
2024-08-16 15:28:00-04:00,32.23,32.25,32.23,32.25,3125.0,32.241,24
2024-08-16 15:29:00-04:00,32.25,32.25,32.23,32.23,3112.0,32.238,28
2024-08-16 15:30:00-04:00,32.22,32.23,32.21,32.23,4195.0,32.225,31
2024-08-16 15:31:00-04:00,32.23,32.23,32.21,32.23,6099.0,32.223,51
2024-08-16 15:32:00-04:00,32.22,32.25,32.22,32.25,3437.0,32.235,19
2024-08-16 15:33:00-04:00,32.24,32.25,32.23,32.25,7422.0,32.241,54
2024-08-16 15:34:00-04:00,32.25,32.26,32.24,32.25,7358.0,32.252,61
2024-08-16 15:35:00-04:00,32.26,32.28,32.25,32.27,5419.0,32.26,31
2024-08-16 15:36:00-04:00,32.27,32.28,32.27,32.28,2200.0,32.278,19
2024-08-16 15:37:00-04:00,32.27,32.29,32.26,32.27,14077.0,32.273,102
2024-08-16 15:38:00-04:00,32.27,32.27,32.22,32.26,18605.0,32.241,105
2024-08-16 15:39:00-04:00,32.26,32.26,32.25,32.26,933.0,32.257,9
2024-08-16 15:40:00-04:00,32.26,32.26,32.25,32.26,2213.0,32.258,17
2024-08-16 15:41:00-04:00,32.26,32.27,32.25,32.25,10052.0,32.258,80
2024-08-16 15:42:00-04:00,32.25,32.26,32.23,32.23,5976.0,32.246,47
2024-08-16 15:43:00-04:00,32.23,32.24,32.22,32.24,2780.0,32.233,23
2024-08-16 15:44:00-04:00,32.24,32.24,32.23,32.24,2193.0,32.238,20
2024-08-16 15:45:00-04:00,32.24,32.24,32.21,32.22,11274.0,32.226,92
2024-08-16 15:46:00-04:00,32.22,32.22,32.19,32.2,8808.0,32.205,74
2024-08-16 15:47:00-04:00,32.2,32.21,32.18,32.2,7172.0,32.199,51
2024-08-16 15:48:00-04:00,32.2,32.21,32.2,32.2,6453.0,32.202,48
2024-08-16 15:49:00-04:00,32.2,32.22,32.2,32.2,8801.0,32.209,54
2024-08-16 15:50:00-04:00,32.2,32.22,32.2,32.22,7093.0,32.209,64
2024-08-16 15:51:00-04:00,32.22,32.22,32.16,32.17,23764.0,32.195,165
2024-08-16 15:52:00-04:00,32.17,32.19,32.14,32.14,26816.0,32.157,107
2024-08-16 15:53:00-04:00,32.14,32.16,32.13,32.15,10818.0,32.144,93
2024-08-16 15:54:00-04:00,32.16,32.22,32.12,32.2,33525.0,32.146,184
2024-08-16 15:55:00-04:00,32.22,32.22,32.14,32.15,24805.0,32.165,188
2024-08-16 15:56:00-04:00,32.16,32.16,32.12,32.13,20808.0,32.142,163
2024-08-16 15:57:00-04:00,32.13,32.13,32.08,32.09,36281.0,32.102,274
2024-08-16 15:58:00-04:00,32.09,32.12,32.07,32.12,31524.0,32.089,186
2024-08-16 15:59:00-04:00,32.12,32.18,32.11,32.17,42606.0,32.146,265
